X0,X0.525629870157858,X0.1,X0.2,X0.525629870157858.1,X0.3,X0.4,X0.5,X0.525629870157858.2,X0.6,X0.525629870157858.3,X0.7,X0.8,X0.525629870157858.4,X0.9,X0.525629870157858.5,X0.10,X0.11,X0.12,X0.525629870157858.6,X0.13,X2.9894919358455e.05,X0.14,X0.15,X2.9894919358455e.05.1,X0.16,X0.17,X0.18,X2.9894919358455e.05.2,X0.19,X2.9894919358455e.05.3,X0.20,X0.21,X2.9894919358455e.05.4,X0.22,X2.9894919358455e.05.5,X0.23,X0.24,X0.25,X2.9894919358455e.05.6,X0.104416216017897,X0.143422157422572,X0.0910370961178344,X0.0794788106509852,X0.0402309743800643,X0.0157848752527886,X0.305388559214362,X0.309355615013229,X0.215330114647016,X0.0729465927265661,X0.0251266797207815,X0.0718225437586882
0,0,0,0,1.91493501221218,0,0,0.638311670737393,0,0,0,0.638311670737393,0.638311670737393,0,0,0.638311670737393,0,0,0,0,0,0,0,0,0.0000700231076255164,0,0,0.0000233410358751721,0,0,0,0.0000233410358751721,0.0000233410358751721,0,0,0.0000233410358751721,0,0,0,0,0.1222716005946,0.101508279413019,0.0657380593589002,0.0548808246578266,0.0110759841106352,0.00621358112762608,0.212510795229092,0.190766286207782,0.196788273463576,0.192227435053568,0.148675396214084,0.0590084727960227
0,0,0,0,1.69342475343312,0.564474917811041,0,0,0,0,0,0.564474917811041,0.564474917811041,0,0,0.564474917811041,0,0,0,0,0,0,0,0,0.0000698803880690884,0.0000232934626896961,0,0,0,0,0,0.0000232934626896961,0.0000232934626896961,0,0,0.0000232934626896961,0,0,0,0,0.125030404030261,0.0843225615149242,0.0843728562301012,0.09339152843946,0.00558435036190463,0.0428233816123086,0.257784092894329,0.220125551763897,0.199438627549178,0.204817088084229,0.0967889961682254,0.0210223500774508
0,0,0.669557010369028,0,2.00867103110708,0.669557010369028,0,0,0,0,0,0,0.669557010369028,0,0,0.669557010369028,0,0,0,0,0,0,0.0000276168330120575,0,0.0000828504990361725,0.0000276168330120575,0,0,0,0,0,0,0.0000276168330120575,0,0,0.0000276168330120575,0,0,0,0,0.110888952095071,0.078472014659549,0.056313025401386,0.067010604711753,0.0107296510911637,0.00702874167204991,0.248628824240951,0.225419637777618,0.177126081889433,0.183502808631917,0.111936547564471,0.0533584830625963
0,1.40942340488506,0,0,0.469807801628354,0,0,0,0.469807801628354,0,0,0,0,0,0,0.469807801628354,0,0,0,0.469807801628354,0,0.000109601853001995,0,0,0.0000365339510006649,0,0,0,0.0000365339510006649,0,0,0,0,0,0,0.0000365339510006649,0,0,0,0.0000365339510006649,0.144340131452223,0.152401610501144,0.073537511803921,0.0671900795384608,0.0575706708385599,0.0351521942373375,0.333997033443179,0.3296568000643,0.19010806742706,0.0699844365368737,0.0472785859899605,0.0289385425876267
0,0,0,0.625081455927226,0.625081455927226,0,0,0.625081455927226,0,0,0.625081455927226,0,0,0,0.625081455927226,0.625081455927226,0,0,0,0.625081455927226,0,0,0,0.000029713531839535,0.000029713531839535,0,0,0.000029713531839535,0,0,0.000029713531839535,0,0,0,0.000029713531839535,0.000029713531839535,0,0,0,0.000029713531839535,0.0924122924768634,0.0716940301283011,0.0497589217094853,0.0718516131633403,0.0438267736764447,0.0453749129183397,0.374304331935807,0.258186820860088,0.167694259642784,0.138833506167044,0.0262935043248046,0.0346578635376337
0.643242104878567,0,0.643242104878567,0.643242104878567,0.643242104878567,0,0,0,0,0,1.28648420975713,0,0,0,0,0.643242104878567,0,0,0,0,0.000026085141903172,0,0.000026085141903172,0.000026085141903172,0.000026085141903172,0,0,0,0,0,0.0000521702838063439,0,0,0,0,0.000026085141903172,0,0,0,0,0.0913814177390477,0.0705820556293783,0.0586407162217811,0.0694525224932115,0.0560982374780381,0.0106029455599763,0.18075699081803,0.256630843071786,0.273536623539232,0.163799040066778,0.101210350584307,0.0240400667779633
0.624383694269775,0,0.624383694269775,0,0.624383694269775,0.624383694269775,0,0,0,0,0,0,0,0.624383694269775,0.624383694269775,0,0,0,0.624383694269775,0,0.00002713991440071,0,0.00002713991440071,0,0.00002713991440071,0.00002713991440071,0,0,0,0,0,0,0,0.00002713991440071,0.00002713991440071,0,0,0,0.00002713991440071,0,0.136887446035298,0.0786559241868323,0.0532086672199122,0.0642947245884109,0.031555415332853,0.0110141283669188,0.328240980727947,0.271146742803173,0.230401589313387,0.110125630663761,0.0247868838221684,0.0352710327551627
0,0.474688606647482,0,0,0.474688606647482,0,0,0.474688606647482,0,0,0,0.474688606647482,0,0.949377213294965,0,0.474688606647482,0,0,0,0,0,0.0000255173645665876,0,0,0.0000255173645665876,0,0,0.0000255173645665876,0,0,0,0.0000255173645665876,0,0.0000510347291331751,0,0.0000255173645665876,0,0,0,0,0.10867990902308,0.160456094104548,0.0952701457607317,0.10271867456308,0.0568147198278665,0.00137185007321122,0.288731531807395,0.325976677128786,0.147076985888897,0.127724616601597,0.102462425680676,0.00800224552808186
0,0,0,1.19569833176767,0.597849165883833,0,0,0,0,0,0.597849165883833,0,0,0,0,0,0.597849165883833,0,0,1.19569833176767,0,0,0,0.000054253030709928,0.000027126515354964,0,0,0,0,0,0.000027126515354964,0,0,0,0,0,0.000027126515354964,0,0,0.000054253030709928,0.135888724008732,0.0393415839308188,0.0824289918104828,0.064230881695395,0.0422847355895483,0.0379759170811904,0.275640660476396,0.2388598183066,0.257498447006996,0.0850497635924187,0.0802510830261255,0.0626731010761089
0,0,0.529865862867218,0,0.529865862867218,0.529865862867218,0,0.529865862867218,0,0,0,0.529865862867218,0.529865862867218,0.529865862867218,0,0,0,0,0,0,0,0,0.0000262480281168877,0,0.0000262480281168877,0.0000262480281168877,0,0.0000262480281168877,0,0,0,0.0000262480281168877,0.0000262480281168877,0.0000262480281168877,0,0,0,0,0,0,0.107578454191586,0.108860623606552,0.0975418409903278,0.0883003974894744,0.0523446537938581,0.015508167060984,0.32457786608781,0.191153889564047,0.245027967273959,0.105443578551161,0.0682448731039081,0.0655255773909985
0,0.603132598339865,0,0,0.603132598339865,0,0,0.603132598339865,0,0,0,0,0,0.603132598339865,0.603132598339865,0,1.20626519667973,0,0,0,0,0.0000347655584565483,0,0,0.0000347655584565483,0,0,0.0000347655584565483,0,0,0,0,0,0.0000347655584565483,0.0000347655584565483,0,0.0000695311169130965,0,0,0,0.083435554256542,0.0999612668245346,0.0717739251543808,0.0625800733915871,0.0409011355901188,0.0382154464429712,0.305523204271992,0.274592286913201,0.26091899277224,0.0995025048584868,0.0225454646590715,0.0368827809665521
0.584838004551443,0,0,0,0.584838004551443,0,0,0.584838004551443,0,0.584838004551443,0,0.584838004551443,0,0.584838004551443,0,0,0,0,0,0.584838004551443,0.0000272930978484851,0,0,0,0.0000272930978484851,0,0,0.0000272930978484851,0,0.0000272930978484851,0,0.0000272930978484851,0,0.0000272930978484851,0,0,0,0,0,0.0000272930978484851,0.14353024127141,0.107884013991197,0.0796864589883519,0.0498013539233741,0.0300279809894898,0.0042319462847347,0.361573501677161,0.231868512771805,0.295720715188336,0.0367092166062125,0.0672774861965158,0.00682327446212127
0,1.03225641290587,0,0,0.516128206452934,0,0,0.516128206452934,0,0,0,0,0,0,1.03225641290587,0.516128206452934,0,0,0,0,0,0.0000726588413094576,0,0,0.0000363294206547288,0,0,0.0000363294206547288,0,0,0,0,0,0,0.0000726588413094576,0.0000363294206547288,0,0,0,0,0.181040071626208,0.102470287660443,0.0993134410984942,0.00927957224945859,0.0897856627945524,0.00198275811790959,0.37341195019963,0.25321606196346,0.244638685746878,0.0263025005540237,0.0825004813648237,0.0198939907505295
0.562897997028799,0,0,0,0.562897997028799,0.562897997028799,0,0,0,0.562897997028799,0,0.562897997028799,0,0,0.562897997028799,0,0,0,0,0.562897997028799,0.0000295850985775485,0,0,0,0.0000295850985775485,0.0000295850985775485,0,0,0,0.0000295850985775485,0,0.0000295850985775485,0,0,0.0000295850985775485,0,0,0,0,0.0000295850985775485,0.121625313928213,0.0864422189709234,0.0881935635090791,0.0906406499715624,0.00856832073117298,0.04163193586025,0.307921705995124,0.253695178812336,0.248408321696528,0.100843767011432,0.0359784383801567,0.053123003005846
0,0,0,0,0.78188405910418,0,0.78188405910418,0,0,0,1.56376811820836,0,0,0,0,0.78188405910418,0,0,0.78188405910418,0.78188405910418,0,0,0,0,0.000030846679663401,0,0.000030846679663401,0,0,0,0.0000616933593268021,0,0,0,0,0.000030846679663401,0,0,0.000030846679663401,0.000030846679663401,0.0504217482614808,0.0516366397125169,0.0426496643371734,0.0250284996739544,0.0190943906073832,0.0292849983033116,0.29826888433729,0.34795363127113,0.197335463810675,0.0235946252745355,0.0688528736766774,0.0639636749500284
0,0,0,1.17128510238964,1.17128510238964,0,0.585642551194822,0,0,0,0.585642551194822,0,0,0,0,0,0,0,0.585642551194822,0,0,0,0,0.0000456973646329816,0.0000456973646329816,0,0.0000228486823164908,0,0,0,0.0000228486823164908,0,0,0,0,0,0,0,0.0000228486823164908,0,0.0780937358384311,0.097902158104514,0.06957931304363,0.054678223971029,0.0731736942015882,0.0409303236459856,0.351540686648601,0.173352952735216,0.238259204591671,0.065651118899973,0.112680561712006,0.0584926267302165
0,0,0.717293788257312,0,1.43458757651462,0,0.717293788257312,0.717293788257312,0,0,0.717293788257312,0,0,0,0,0,0,0,0.717293788257312,0,0,0,0.0000241087013124777,0,0.0000482174026249554,0,0.0000241087013124777,0.0000241087013124777,0,0,0.0000241087013124777,0,0,0,0,0,0,0,0.0000241087013124777,0,0.0825230722926696,0.0810800206494536,0.0309602648650351,0.0406637435032012,0.0219996874033671,0.0254794230289609,0.364333105104294,0.153090253334233,0.251301869870874,0.0679527855193496,0.117385266690454,0.0459126107794825
0,0,0,0.49914608583366,0.49914608583366,0.49914608583366,0,0,0,0,0.49914608583366,0,0,0.49914608583366,0,0.49914608583366,0,0.49914608583366,0,0,0,0,0,0.0000225794797687861,0.0000225794797687861,0.0000225794797687861,0,0,0,0,0.0000225794797687861,0,0,0.0000225794797687861,0,0.0000225794797687861,0,0.0000225794797687861,0,0,0.128471417522473,0.122154124830945,0.115167227665272,0.0359853879974833,0.0491611475668001,0.049914608583366,0.246698880057803,0.281374187138728,0.290674674855491,0.0764044436416185,0.0526576047687861,0.0521676300578035
0,0.905219040377295,0,0.452609520188648,0.452609520188648,0,0,0,0,0.452609520188648,0,0,0,0.452609520188648,0,0,0.452609520188648,0,0,0,0,0.000058164051707842,0,0.000029082025853921,0.000029082025853921,0,0,0,0,0.000029082025853921,0,0,0,0.000029082025853921,0,0,0.000029082025853921,0,0,0,0.147543235524416,0.180010907889437,0.0529481173707008,0.0502840577348704,0.0764412218646607,0.0401629394272679,0.308304372482587,0.304628404414652,0.213837227901296,0.0427447616000931,0.0483750418054122,0.0820811097701066
0,0.524622638935814,0,0,0.524622638935814,0.524622638935814,0,0.524622638935814,0,0,0,0,0,0,0,0,0.524622638935814,0,0.524622638935814,0.524622638935814,0,0.0000313879106323408,0,0,0.0000313879106323408,0.0000313879106323408,0,0.0000313879106323408,0,0,0,0,0,0,0,0,0.0000313879106323408,0,0.0000313879106323408,0.0000313879106323408,0.16231284087356,0.115252353981781,0.0856261266271171,0.0302271825875648,0.047708133539545,0.0342507234546191,0.386611172840669,0.273649221265937,0.211020923181228,0.073011418921888,0.0398532301298832,0.015822645749763
0.666178712965377,0,0,0,0.666178712965377,0.666178712965377,0,0,0,0,1.33235742593075,0,0,0,0.666178712965377,0,0.666178712965377,0,0,0,0.0000313852508152319,0,0,0,0.0000313852508152319,0.0000313852508152319,0,0,0,0,0.0000627705016304638,0,0,0,0.0000313852508152319,0,0.0000313852508152319,0,0,0,0.104149780424165,0.0781051905514274,0.0569722030936407,0.0357301621805415,0.0479369544454339,0.0109269963394146,0.298181852420274,0.262396389440746,0.306687255391201,0.0377031018043381,0.0660753685413077,0.0289246471513177
0.655473753159465,0,0,0.655473753159465,0.655473753159465,0,0.655473753159465,0,0,0.655473753159465,0,0,0,0.655473753159465,0,0,0,0,0,0.655473753159465,0.0000264458613549273,0,0,0.0000264458613549273,0.0000264458613549273,0,0.0000264458613549273,0,0,0.0000264458613549273,0,0,0,0.0000264458613549273,0,0,0,0,0,0.0000264458613549273,0.0829045824891105,0.0692881640252276,0.0618199582712299,0.0657908838152453,0.0423673326039658,0.0223553256357555,0.327796451494323,0.313489240501308,0.161430826882747,0.121058574938315,0.0663579553117835,0.00984050501016843
0.558222619180529,0,0,0,0.558222619180529,1.11644523836106,0,0,0,0,0.558222619180529,0,0,0.558222619180529,0.558222619180529,0,0,0,0,0,0.0000271071028741661,0,0,0,0.0000271071028741661,0.0000542142057483322,0,0,0,0,0.0000271071028741661,0,0,0.0000271071028741661,0.0000271071028741661,0,0,0,0,0,0.124819024226862,0.0448981801942615,0.0902450597298203,0.0834129730936698,0.057690074801831,0.0407120687730267,0.254370342660887,0.266470953383915,0.239716242847113,0.109680759649451,0.0781118276421971,0.051622766713562
0,0,0,1.17122618187116,0.585613090935582,0,0,0,0,0,0.585613090935582,0,0,0,0,0,0,0,0,1.75683927280675,0,0,0,0.0000502383811184068,0.0000251191905592034,0,0,0,0,0,0.0000251191905592034,0,0,0,0,0,0,0,0,0.0000753575716776103,0.12326060467714,0.128596125548654,0.0860610556694931,0.00103589099655595,0.038234561584566,0.03719867058801,0.287092252739248,0.365182792349699,0.226484669758002,0.00257220511326243,0.060607582981246,0.0580353778679836
0,0.602858877368256,0,0,0.602858877368256,0,0,0,0,0.602858877368256,1.20571775473651,0,0,0.602858877368256,0.602858877368256,0,0,0,0,0,0,0.0000318947727656914,0,0,0.0000318947727656914,0,0,0,0,0.0000318947727656914,0.0000637895455313829,0,0,0.0000318947727656914,0.0000318947727656914,0,0,0,0,0,0.133757143124123,0.115288923131273,0.0682186665605635,0.0672068282207886,0.00683865024720228,0.00583091134779351,0.299919306224903,0.326178272642897,0.250861956233993,0.0621852384612686,0.032038299243137,0.0287850324210365
0,0.493681981422253,0,0.493681981422253,0.493681981422253,0.493681981422253,0.493681981422253,0,0,0,0,0,0.493681981422253,0,0.493681981422253,0,0,0,0,0,0,0.0000332765413693962,0,0.0000332765413693962,0.0000332765413693962,0.0000332765413693962,0.0000332765413693962,0,0,0,0,0,0.0000332765413693962,0,0.0000332765413693962,0,0,0,0,0,0.132815658407614,0.161691117501002,0.0453295833250024,0.0452000905412754,0.0783991670597609,0.0428824017430923,0.278474736449792,0.276760994569268,0.235677776594612,0.0586532318176978,0.0652120381216058,0.0851879459056543
0,0,0,0,0.61698022115656,0,0,1.23396044231312,0.61698022115656,0,0,0,0,0,0.61698022115656,0,0.61698022115656,0,0.61698022115656,0,0,0,0,0,0.0000358170037643671,0,0,0.0000716340075287342,0.0000358170037643671,0,0,0,0,0,0.0000358170037643671,0,0.0000358170037643671,0,0.0000358170037643671,0,0.139603744452962,0.0623057476334952,0.0603642342735598,0.0546546376089548,0.0283615935982132,0.0377298212762544,0.327313688900669,0.240794134607464,0.239579938179851,0.0902051239805585,0.0246743338932725,0.0773969634344209
0,0.560729594433256,0,0.560729594433256,0.560729594433256,0,0,0,0,0,0.560729594433256,0,0,0,0.560729594433256,0,0,0,0.560729594433256,0.560729594433256,0,0.0000273680177344755,0,0.0000273680177344755,0.0000273680177344755,0,0,0,0,0,0.0000273680177344755,0,0,0,0.0000273680177344755,0,0,0,0.0000273680177344755,0.0000273680177344755,0.0608515531200453,0.0957864086772232,0.0923552482159267,0.0891694630251541,0.0655790082577526,0.0355287242706422,0.333298667177536,0.222217356796847,0.256082541941487,0.111190782451627,0.0481485536002627,0.0290347300145051
0.811431117003904,0,0,0,0.811431117003904,0,0,0,0,0,1.62286223400781,0,0.811431117003904,0.811431117003904,0,0,0.811431117003904,0,0,0,0.0000336693534810745,0,0,0,0.0000336693534810745,0,0,0,0,0,0.0000673387069621489,0,0.0000336693534810745,0.0000336693534810745,0,0,0.0000336693534810745,0,0,0,0.038245994268862,0.0497639344022856,0.0538454329208153,0.0327143872011347,0.0136872200816219,0.000311914121376301,0.252957852703312,0.319464926634479,0.332831659966465,0.0621670942674559,0.0317872366214824,0.000757560453324175
0.683062348838302,0,0,0.683062348838302,0.683062348838302,0,0,0.683062348838302,0,0,0,0,0,0,0.683062348838302,0,0,0,0,1.3661246976766,0.000031328320802005,0,0,0.000031328320802005,0.000031328320802005,0,0,0.000031328320802005,0,0,0,0,0,0,0.000031328320802005,0,0,0,0,0.00006265664160401,0.113360344350856,0.0983999810928342,0.0498872537287008,0.0497282368138912,0.00249187975479701,0.00306995542061887,0.267775689223058,0.340203634085213,0.288624686716792,0.0865946115288221,0.00228383458646617,0.0144862155388471
1.74572334876175,0,0,0,0.872861674380873,0,0,0.872861674380873,0,0,0,0,0,0,0,0,0.872861674380873,0,0,1.74572334876175,0.000075658131168502,0,0,0,0.000037829065584251,0,0,0.000037829065584251,0,0,0,0,0,0,0,0,0.000037829065584251,0,0,0.000075658131168502,0.0274010482544992,0.0241526062471234,0.026546254816778,0.0295223639817471,0.0130107015459864,0.00650535077299321,0.211248850942133,0.328095268718767,0.340968499737088,0.0731651957464999,0.0309895705266184,0.0154947852633092
0,0.597111033513215,0.597111033513215,0,0.597111033513215,0,0,0,0,0.597111033513215,0,0,0,0,0.597111033513215,0.597111033513215,0,0,0,0.597111033513215,0,0.0000309188781394256,0.0000309188781394256,0,0.0000309188781394256,0,0,0,0,0.0000309188781394256,0,0,0,0,0.0000309188781394256,0.0000309188781394256,0,0,0,0.0000309188781394256,0.0987659267425969,0.0749074000209228,0.079323215247063,0.0690884335771298,0.0721817075751417,0.00862228332393083,0.21787605858509,0.259162036564665,0.268864380524817,0.102236362455825,0.0971378394506334,0.0546924035408299
0,0,0,0.583003285456715,0.583003285456715,0.583003285456715,0,0,0,0,0.583003285456715,0,0,0,0.583003285456715,0,0.583003285456715,0,0,0.583003285456715,0,0,0,0.000030345514022662,0.000030345514022662,0.000030345514022662,0,0,0,0,0.000030345514022662,0,0,0,0.000030345514022662,0,0.000030345514022662,0,0,0.000030345514022662,0.114232847547789,0.0965943163476103,0.0950151936486223,0.0799067218063401,0.00365152447780104,0.0275961107151223,0.291192518010063,0.271689456147698,0.278590026036451,0.112075086939898,0.020176732273668,0.0262458350782004
0,0,0,0,1.63354797881517,0,0.816773989407585,0.816773989407585,0,0,0,0,0,0,0,0.816773989407585,0.816773989407585,0,0,0.816773989407585,0,0,0,0,0.0000652754296755158,0,0.0000326377148377579,0.0000326377148377579,0,0,0,0,0,0,0,0.0000326377148377579,0.0000326377148377579,0,0,0.0000326377148377579,0.0427680013107589,0.0416666632634417,0.0336296072076711,0.0378137770006082,0.0253089672227781,0.00203899458715709,0.384491863417691,0.154487359413043,0.225990065079603,0.127159800779389,0.097603086222315,0.0102351873731209
0,0.586601780688365,0.586601780688365,0,1.17320356137673,0,0,0,0,0,0,0,0,0,0,0.586601780688365,0.586601780688365,0,0,0.586601780688365,0,0.0000304920812065107,0.0000304920812065107,0,0.0000609841624130213,0,0,0,0,0,0,0,0,0,0,0.0000304920812065107,0.0000304920812065107,0,0,0.0000304920812065107,0.0726055795214972,0.0778822385193232,0.072943755448064,0.0668257335161967,0.0644807342377169,0.0586601780688365,0.359760820115016,0.157211072284528,0.258676521707313,0.0972727882568897,0.111677247418845,0.015371058136202
0,0,0,0.5692547015742,0.5692547015742,0.5692547015742,0,0,0,0.5692547015742,0.5692547015742,0,0.5692547015742,0,0,0,0.5692547015742,0,0,0,0,0,0,0.0000274193459937594,0.0000274193459937594,0.0000274193459937594,0,0,0,0.0000274193459937594,0.0000274193459937594,0,0.0000274193459937594,0,0,0,0.0000274193459937594,0,0,0,0.0951109047626068,0.0928907545009973,0.0804801481246274,0.0934281878647535,0.0679600171436746,0.00087528602914049,0.319103606740772,0.296627968829688,0.16775155878982,0.147595597549807,0.0633414311801835,0.00555241756373627
0,0,0,0,0.619286693201037,0.619286693201037,0,0.619286693201037,0,0,0,0,0,0.619286693201037,0.619286693201037,0.619286693201037,0,0,0,0.619286693201037,0,0,0,0,0.000029562533627382,0.000029562533627382,0,0.000029562533627382,0,0,0,0,0,0.000029562533627382,0.000029562533627382,0.000029562533627382,0,0,0,0.000029562533627382,0.139684510587016,0.0924135522222793,0.0650370550192877,0.044090921195149,0.0376975292318801,0.001789738543351,0.366229535336096,0.282919359320771,0.183432564904543,0.0519709341169376,0.106147233242478,0.009270810545547
